10,12
12,12
12,49
49,41
41,8
8,23
23,49
49,23
23,56
56,6
6,54
54,52
52,37
37,33
33,28
28,2
2,18
18,59
59,12
12,6
6,46
46,56
56,27
27,7
7,41
41,50
50,8
8,59
59,60
60,12
12,18
18,14
14,48
48,19
19,17
17,33
33,16
16,21
21,16
16,27
27,42
42,34
34,16
16,60
60,11
11,14
14,44
44,7
7,49
49,15
15,30
30,53
53,48
48,22
22,26
26,17
17,20
20,42
42,13
13,12
12,27
27,47
47,2
2,10
10,7
7,8
8,34
34,25
25,37
37,32
32,51
51,5
5,26
26,16
16,10
10,37
37,22
22,20
20,61
61,18
18,48
48,49
49,14
14,60
60,42
42,28
28,45
45,56
56,56
56,6
6,47
47,51
51,61
61,14
14,12
12,21
21,29
29,8
8,14
14,32
32,55
55,21
21,47
47,12
12,45
45,30
30,6
6,53
53,50
50,8
8,20
20,45
45,8
8,15
15,49
49,9
9,1
1,45
45,6
6,61
61,16
16,25
25,13
13,34
34,3
3,30
30,57
57,36
36,11
11,57
57,28
28,18
18,47
47,8
8,18
18,37
37,43
43,6
6,60
60,28
28,40
40,3
3,40
40,26
26,11
11,20
20,21
21,46
46,15
15,54
54,59
59,16
16,15
15,18
18,31
31,35
35,50
50,10
10,5
5,43
43,9
9,22
22,21
21,47
47,53
53,29
29,54
54,59
59,15
15,30
30,61
61,46
46,49
49,33
33,32
32,48
48,17
17,51
51,5
5,41
41,57
57,59
59,56
56,13
13,25
25,15
15,23
23,17
17,11
11,10
10,60
60,16
16,47
47,12
12,55
55,57
57,14
14,40
40,50
50,52
52,15
15,21
21,36
36,2
2,16
16,31
31,57
57,44
44,4
4,17
17,53
53,26
26,28
28,29
29,30
30,11
11,18
18,7
7,51
51,6
6,27
27,5
5,12
12,48
48,5
5,55
55,19
19,11
11,22
22,49
49,54
54,59
59,21
21,14
14,22
22,24
24,17
17,3
3,5
5,3
3,21
21,40
40,37
37,28
28,41
41,17
17,35
35,4
4,56
56,12
12,50
50,14
14,56
56,61
61,56
56,16
16,19
19,45
45,16
16,58
58,3
3,50
50,26
26,48
48,55
55,60
60,15
15,42
42,40
40,54
54,44
44,5
5,60
60,39
39,11
11,20
20,26
26,13
13,56
56,58
58,5
5,42
42,42
42,60
60,25
25,30
30,23
23,38
38,46
46,1
1,26
26,21
21,3
3,51
51,18
18,47
47,2
2,10
10,32
32,49
49,55
55,36
36,4
4,33
33,56
56,11
11,24
24,15
15,40
40,19
19,19
19,19
19,55
55,42
42,16
16,37
37,30
30,49
49,30
30,46
46,23
23,10
10,46
46,45
45,61
61,4
4,9
9,39
39,11
11,36
36,2
2,38
38,36
36,6
6,34
34,59
59,41
41,58
58,48
48,40
40,41
41,14
14,50
50,38
38,27
27,34
34,46
46,61
61,53
53,20
20,20
20,49
49,57
57,27
27,35
35,19
19,45
45,27
27,53
53,26
26,6
6,60
60,5
5,46
46,2
2,48
48,28
28,51
51,16
16,15
15,4
4,2
2,52
52,8
8,27
27,7
7,30
30,46
46,52
52,7
7,48
48,27
27,4
4,27
27,12
12,17
17,34
34,60
60,50
50,45
45,1
1,35
35,8
8,9
9,1
1,52
52,54
54,44
44,43
43,16
16,19
19,33
33,16
16,24
24,28
28,41
41,9
9,51
51,12
12,14
14,49
49,40
40,23
23,54
54,16
16,24
24,2
2,28
28,4
4,41
41,43
43,31
31,9
9,43
43,42
42,60
60,61
61,6
6,46
46,6
6,16
16,8
8,28
28,7
7,18
18,57
57,30
30,21
21,15
15,26
26,37
37,26
26,40
40,59
59,51
51,4
4,36
36,42
42,20
20,53
53,16
16,3
3,37
37,29
29,41
41,29
29,15
15,15
15,38
38,33
33,47
47,9
9,30
30,17
17,49
49,48
48,56
56,5
5,40
40,39
39,56
56,18
18,11
11,53
53,42
42,7
7,34
34,18
18,53
53,50
50,13
13,37
37,36
36,17
17,46
46,45
45,3
3,16
16,37
37,1
1,13
13,46
46,49
49,25
25,41
41,21
21,56
56,50
50,33
33,37
37,54
54,3
3,11
11,2
2,35
35,57
57,49
49,13
13,33
33,21
21,27
27,14
14,13
13,44
44,53
53,37
37,46
46,51
51,33
33,41
41,34
34,2
2,24
24,55
55,27
27,56
56,1
1,15
15,21
21,2
2,8
8,31
31,22
22,32
32,6
6,38
38,23
23,9
9,50
50,55
55,30
30,4
4,60
60,7
7,33
33,9
9,38
38,17
17,20
20,49
49,17
17,16
16,2
2,11
11,33
33,37
37,29
29,12
12,43
43,9
9,6
6,28
28,50
50,9
9,17
17,12
12,33
33,3
3,20
20,43
43,51
51,42
42,8
8,27
27,34
34,22
22,1
1,17
17,10
10,25
25,23
23,13
13,25
25,3
3,35
35,45
45,58
58,35
35,57
57,49
49,49
49,6
6,52
52,39
39,26
26,4
4,16
16,2
2,5
5,53
53,39
39,15
15,23
23,48
48,37
37,55
55,42
42,45
45,21
21,61
61,53
53,50
50,4
4,27
27,37
37,21
21,54
54,32
32,54
54,34
34,5
5,55
55,21
21,40
40,4
4,14
14,35
35,23
23,39
39,31
31,49
49,28
28,21
21,33
33,16
16,28
28,29
29,25
25,29
29,52
52,34
34,43
43,58
58,45
45,24
24,12
12,11
11,56
56,60
60,41
41,10
10,29
29,26
26,11
11,57
57,5
5,41
41,46
46,10
10,54
54,29
29,33
33,50
50,9
9,47
47,52
52,51
51,31
31,50
50,21
21,48
48,54
54,41
41,16
16,38
38,23
23,37
37,30
30,32
32,18
18,12
12,10
10,5
5,18
18,8
8,59
59,39
39,43
43,16
16,13
13,51
51,25
25,34
34,47
47,54
54,2
2,13
13,55
55,36
36,23
23,39
39,52
52,48
48,1
1,52
52,14
14,61
61,11
11,23
23,22
22,41
41,61
61,39
39,16
16,20
20,53
53,59
59,49
49,56
56,30
30,24
24,7
7,52
52,21
21,52
52,9
9,20
20,52
52,39
39,8
8,10
10,50
50,7
7,18
18,34
34,61
61,53
53,40
40,48
48,19
19,23
23,52
52,61
61,8
8,55
55,8
8,54
54,6
6,58
58,20
20,23
23,2
2,56
56,28
28,54
54,55
55,49
49,15
15,49
49,6
6,27
27,37
37,21
21,52
52,43
43,10
10,14
14,36
36,51
51,53
53,19
19,35
35,14
14,58
58,16
16,37
37,24
24,40
40,29
29,43
43,57
57,2
2,41
41,3
3,32
32,43
43,3
3,14
14,42
42,12
12,57
57,5
5,2
2,35
35,50
50,16
16,2
2,16
16,18
18,7
7,39
39,28
28,39
39,33
33,3
3,1
1,33
33,29
29,61
61,21
21,37
37,19
19,51
51,47
47,8
8,52
52,31
31,12
12,45
45,8
8,60
60,35
35,16
16,3
3,56
56,5
5,15
15,22
22,19
19,37
37,34
34,55
55,23
23,22
22,19
19,58
58,55
55,54
54,38
38,51
51,35
35,15
15,43
43,25
25,11
11,51
51,55
55,35
35,39
39,14
14,55
55,6
6,28
28,28
28,30
30,4
4,60
60,55
55,49
49,9
9,22
22,22
22,13
13,53
53,52
52,11
11,5
5,58
58,13
13,54
54,6
6,20
20,28
28,53
53,30
30,1
1,31
31,12
12,21
21,45
45,53
53,8
8,51
51,34
34,54
54,36
36,60
60,36
36,61
61,32
32,13
13,9
9,7
7,58
58,19
19,43
43,15
15,23
23,10
10,30
30,7
7,13
13,48
48,60
60,26
26,13
13,15
15,34
34,4
4,11
11,31
31,25
25,16
16,42
42,10
10,57
57,29
29,15
15,7
7,6
6,58
58,55
55,33
33,29
29,40
40,43
43,22
22,55
55,1
1,21
21,23
23,18
18,21
21,9
9,21
21,29
29,16
16,58
58,3
3,16
16,53
53,6
6,26
26,4
4,52
52,54
54,2
2,40
40,6
6,9
9,11
11,58
58,25
25,1
1,22
22,15
15,47
47,27
27,16
16,8
8,39
39,42
42,28
28,16
16,51
51,54
54,46
46,36
36,24
24,7
7,13
13,58
58,50
50,14
14,61
61,36
36,10
10,39
39,59
59,56
56,25
25,43
43,14
14,12
12,29
29,39
39,25
25,35
35,5
5,26
26,26
26,15
15,51
51,37
37,5
5,29
29,14
14,53
53,54
54,46
46,22
22,8
8,41
41,37
37,51
51,43
43,20
20,2
2,19
19,17
17,48
48,55
55,35
35,28
28,12
12,39
39,41
41,34
34,49
49,32
32,11
11,40
40,48
48,6
6,22
22,55
55,13
13,3
3,36
36,6
6,36
36,20
20,13
13,46
46,39
39,60
60,17
17,9
9,41
41,26
26,29
29,23
23,3
3,12
12,33
33,61
61,24
24,52
52,52
52,54
54,30
30,59
59,11
11,2
2,15
15,32
32,12
12,7
7,1
1,2
2,22
22,11
11,14
14,59
59,57
57,13
13,43
43,7
7,20
20,42
42,7
7,13
13,5
5,37
37,18
18,35
35,45
45,11
11,28
28,14
14,41
41,35
35,27
27,61
61,35
35,52
52,49
49,57
57,24
24,50
50,60
60,18
18,42
42,28
28,56
56,46
46,42
42,54
54,49
49,29
29,51
51,55
55,50
50,37
37,10
10,30
30,46
46,10
10,24
24,13
13,11
11,57
57,7
7,44
44,59
59,26
26,56
56,25
25,5
5,34
34,26
26,44
44,32
32,5
5,9
9,33
33,42
42,6
6,46
46,33
33,23
23,53
53,15
15,55
55,36
36,61
61,50
50,32
32,39
39,19
19,34
34,9
9,17
17,55
55,36
36,6
6,15
15,45
45,1
1,38
38,44
44,13
13,23
23,26
26,60
60,49
49,19
19,22
22,9
9,32
32,35
35,31
31,24
24,49
49,19
19,40
40,24
24,12
12,24
24,46
46,27
27,47
47,24
24,22
22,24
24,3
3,13
13,7
7,16
16,31
31,42
42,56
56,34
34,2
2,24
24,36
36,17
17,20
20,26
26,4
4,35
35,48
48,51
51,33
33,12
12,12
12,20
20,2
2,7
7,47
47,12
12,51
51,52
52,25
25,27
27,13
13,56
56,34
34,31
31,33
33,6
6,47
47,11
11,24
24,38
38,26
26,42
42,58
58,26
26,50
50,59
59,46
46,6
6,11
11,29
29,10
10,15
15,58
58,18
18,11
11,15
15,17
17,4
4,17
17,27
27,24
24,16
16,44
44,24
24,6
6,2
2,36
36,35
35,20
20,48
48,39
39,47
47,56
56,38
38,23
23,48
48,30
30,27
27,1
1,41
41,3
3,18
18,57
57,45
45,23
23,39
39,8
8,21
21,55
55,27
27,52
52,35
35,21
21,21
21,25
25,54
54,24
24,36
36,34
34,19
19,59
59,31
31,34
34,44
44,19
19,55
55,25
25,53
53,58
58,61
61,29
29,39
39,14
14,19
19,42
42,52
52,9
9,38
38,51
51,8
8,47
47,23
23,39
39,30
30,61
61,56
56,39
39,60
60,21
21,61
61,39
39,10
10,15
15,16
16,55
55,12
12,43
43,61
61,14
14,32
32,32
32,14
14,54
54,41
41,39
39,58
58,11
11,61
61,7
7,7
7,41
41,51
51,48
48,60
60,24
24,39
39,24
24,53
53,35
35,15
15,48
48,44
44,57
57,37
37,21
21,42
42,45
45,7
7,1
1,15
15,34
34,32
32,61
61,44
44,41
41,37
37,22
22,33
33,1
1,52
52,21
21,41
41,35
35,43
43,19
19,26
26,59
59,45
45,59
59,23
23,42
42,20
20,12
12,42
42,38
38,2
2,24
24,37
37,50
50,25
25,24
24,2
2,12
12,23
23,57
57,61
61,36
36,21
21,26
26,58
58,7
7,32
32,29
29,17
17,56
56,2
2,50
50,44
44,7
7,19
19,23
23,49
49,33
33,52
52,28
28,27
27,20
20,8
8,10
10,8
8,10
10,2
2,29
29,8
8,13
13,35
35,15
15,20
20,23
23,24
24,6
6,25
25,56
56,57
57,59
59,8
8,47
47,6
6,37
37,1
1,52
52,57
57,28
28,36
36,36
36,37
37,47
47,22
22,3
3,59
59,9
9,13
13,31
31,45
45,50
50,36
36,13
13,29
29,2
2,38
38,47
47,22
22,61
61,6
6,42
42,42
42,1
1,38
38,20
20,32
32,33
33,39
39,17
17,38
38,14
14,34
34,10
10,27
27,47
47,18
18,11
11,46
46,53
53,22
22,27
27,23
23,50
50,7
7,37
37,26
26,15
15,6
6,22
22,39
39,10
10,2
2,61
61,35
35,49
49,44
44,61
61,38
38,9
9,17
17,24
24,2
2,29
29,36
36,5
5,61
61,55
55,15
15,5
5,38
38,26
